package,asset_id,relative_path,status,notes
PACK_03,MM-P03-0230,Art/UI/Shop/ui_card_starter_bundle.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0231,Art/UI/Shop/ui_card_mega_value.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0232,Art/UI/Shop/ui_card_remove_ads.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0233,Art/UI/Shop/ui_card_daily_deal.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0234,Art/UI/BattlePass/ui_card_season_track.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0235,Art/UI/BattlePass/ui_card_premium_track.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0236,Art/UI/Cards/ui_card_quest_chain.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0237,Art/UI/Cards/ui_card_guild_mission.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0238,Art/UI/Cards/ui_card_boss_week.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0239,Art/UI/Cards/ui_card_world_unlock.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0240,Art/UI/Cards/ui_card_kitchen_mastery.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0241,Art/UI/Cards/ui_card_garden_mastery.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0242,Art/UI/Cards/ui_card_space_mastery.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0243,Art/UI/Cards/ui_card_volcano_mastery.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0244,Art/UI/Cards/ui_card_worker_details.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0245,Art/UI/Cards/ui_card_building_details.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0246,Art/UI/Cards/ui_card_prestige_panel.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0247,Art/UI/Cards/ui_card_offline_report.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0248,Art/UI/Cards/ui_card_achievement.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0249,Art/UI/Cards/ui_card_rank_league.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0250,Art/UI/Cards/ui_card_event_calendar.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0251,Art/UI/Cards/ui_card_energy_store.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0252,Art/UI/Cards/ui_card_skin_select.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0253,Art/UI/Cards/ui_card_manager_office.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0254,Art/UI/Buttons/btn_aaaa_mega_claim.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0255,Art/UI/Buttons/btn_aaaa_ultra_upgrade.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0256,Art/UI/Buttons/btn_aaaa_prestige_now.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0257,Art/UI/Buttons/btn_aaaa_unlock_world.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0258,Art/UI/Buttons/btn_aaaa_hire_manager.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0259,Art/UI/Buttons/btn_aaaa_start_event.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0260,Art/UI/Buttons/btn_aaaa_open_vault.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0261,Art/UI/Buttons/btn_aaaa_claim_free.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0262,Art/UI/Buttons/btn_aaaa_buy_bundle.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0263,Art/UI/Buttons/btn_aaaa_equip_hero.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0264,Art/UI/Buttons/btn_aaaa_activate_boost.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0265,Art/UI/Buttons/btn_aaaa_collect_x3.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0266,Art/UI/Buttons/btn_aaaa_daily_spin.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0267,Art/UI/Buttons/btn_aaaa_join_guild.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0268,Art/UI/Buttons/btn_aaaa_rank_battle.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0269,Art/UI/Buttons/btn_aaaa_auto_collect.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0270,Art/UI/Buttons/btn_aaaa_factory_rush.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0271,Art/UI/Buttons/btn_aaaa_portal_jump.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0272,Art/UI/Buttons/btn_aaaa_repair_base.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0273,Art/UI/Buttons/btn_aaaa_finish_now.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0274,Art/FX/Portal/fx_portal_premium_15.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0275,Art/FX/Portal/fx_portal_premium_16.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0276,Art/FX/Portal/fx_portal_premium_17.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0277,Art/FX/Portal/fx_portal_premium_18.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0278,Art/FX/Portal/fx_portal_premium_19.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0279,Art/FX/Portal/fx_portal_premium_20.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0280,Art/FX/Portal/fx_portal_premium_21.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0281,Art/FX/Portal/fx_portal_premium_22.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0282,Art/FX/Portal/fx_portal_premium_23.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0283,Art/FX/Portal/fx_portal_premium_24.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0284,Art/FX/Build/fx_build_premium_15.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0285,Art/FX/Build/fx_build_premium_16.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0286,Art/FX/Build/fx_build_premium_17.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0287,Art/FX/Build/fx_build_premium_18.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0288,Art/FX/Build/fx_build_premium_19.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0289,Art/FX/Build/fx_build_premium_20.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0290,Art/FX/Build/fx_build_premium_21.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0291,Art/FX/Build/fx_build_premium_22.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0292,Art/FX/Build/fx_build_premium_23.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0293,Art/FX/Build/fx_build_premium_24.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0294,Art/FX/Merge/fx_merge_premium_15.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0295,Art/FX/Merge/fx_merge_premium_16.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0296,Art/FX/Merge/fx_merge_premium_17.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0297,Art/FX/Merge/fx_merge_premium_18.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0298,Art/FX/Merge/fx_merge_premium_19.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0299,Art/FX/Merge/fx_merge_premium_20.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0300,Art/FX/Merge/fx_merge_premium_21.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0301,Art/FX/Merge/fx_merge_premium_22.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0302,Art/FX/Merge/fx_merge_premium_23.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0303,Art/FX/Merge/fx_merge_premium_24.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0304,Art/FX/LevelUp/fx_levelup_premium_15.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0305,Art/FX/LevelUp/fx_levelup_premium_16.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0306,Art/FX/LevelUp/fx_levelup_premium_17.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0307,Art/FX/LevelUp/fx_levelup_premium_18.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0308,Art/FX/LevelUp/fx_levelup_premium_19.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0309,Art/FX/LevelUp/fx_levelup_premium_20.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0310,Art/FX/LevelUp/fx_levelup_premium_21.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0311,Art/FX/LevelUp/fx_levelup_premium_22.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0312,Art/FX/LevelUp/fx_levelup_premium_23.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0313,Art/FX/LevelUp/fx_levelup_premium_24.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0314,Art/Backgrounds/bg_premium_kitchen_kingdom.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0315,Art/Backgrounds/bg_premium_bathroom_ocean.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0316,Art/Backgrounds/bg_premium_garden_empire.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0317,Art/Backgrounds/bg_premium_space_citadel.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0318,Art/Backgrounds/bg_premium_volcano_forge.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0319,Art/Backgrounds/bg_micro_city_sunrise.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0320,Art/Backgrounds/bg_crystal_mine_depths.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0321,Art/Backgrounds/bg_royal_workshop_night.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0322,Art/Logos/badge_vip.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0323,Art/Logos/badge_pro.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0324,Art/Logos/badge_event.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0325,Art/Logos/badge_rare.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0326,Art/Logos/badge_epic.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0327,Art/Logos/badge_mythic.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0328,Art/Logos/badge_boost.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0329,Art/Logos/badge_pass.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0330,Art/Logos/badge_sale.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0331,Art/Logos/badge_new.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0332,Art/Logos/badge_hot.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0333,Art/Logos/badge_max.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0334,Audio/SFX/sfx_hero_unlock.wav,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0335,Audio/SFX/sfx_manager_hired.wav,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0336,Audio/SFX/sfx_portal_open.wav,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0337,Audio/SFX/sfx_prestige_confirm.wav,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0338,Audio/SFX/sfx_mega_reward.wav,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0339,Audio/SFX/sfx_rare_drop.wav,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0340,Audio/SFX/sfx_shop_purchase.wav,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0341,Audio/SFX/sfx_world_complete.wav,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0342,Audio/SFX/sfx_volcano_impact.wav,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0343,Audio/SFX/sfx_factory_loop_tick.wav,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0344,Audio/SFX/sfx_battlepass_claim.wav,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0345,Audio/SFX/sfx_daily_spin.wav,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0346,Data/Economy/economy_prestige_v003.json,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0347,Data/Economy/economy_shop_v003.json,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0348,Data/Config/heroes_v003.json,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0349,Data/Config/events_v003.json,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0350,Prefabs/UI/ui_premium_001.prefab,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0351,Prefabs/UI/ui_premium_002.prefab,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0352,Prefabs/UI/ui_premium_003.prefab,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0353,Prefabs/UI/ui_premium_004.prefab,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0354,Prefabs/UI/ui_premium_005.prefab,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0355,Prefabs/Buildings/building_premium_001.prefab,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0356,Prefabs/Buildings/building_premium_002.prefab,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0357,Prefabs/Buildings/building_premium_003.prefab,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0358,Prefabs/Buildings/building_premium_004.prefab,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0359,Prefabs/Buildings/building_premium_005.prefab,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0360,Prefabs/Workers/worker_premium_001.prefab,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0361,Prefabs/Workers/worker_premium_002.prefab,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0362,Prefabs/Workers/worker_premium_003.prefab,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0363,Materials/UI/mat_premium_ui_001.mat,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0364,Materials/UI/mat_premium_ui_002.mat,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0365,Materials/UI/mat_premium_ui_003.mat,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0366,Materials/Worlds/mat_premium_world_001.mat,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0367,Materials/Worlds/mat_premium_world_002.mat,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0368,Animations/UI/anim_premium_ui_001.anim,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0369,Animations/UI/anim_premium_ui_002.anim,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0370,Animations/UI/anim_premium_ui_003.anim,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0371,Animations/Workers/anim_premium_worker_001.anim,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0372,Animations/Workers/anim_premium_worker_002.anim,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0373,Animations/Workers/anim_premium_worker_003.anim,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0374,SpriteSheets/spritesheet_heroes_pack03.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0375,SpriteSheets/spritesheet_managers_pack03.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0376,SpriteSheets/spritesheet_boosters_pack03.png,created_in_package_03,new MicroMasters asset
PACK_03,MM-P03-0377,SpriteSheets/spritesheet_ui_cards_pack03.png,created_in_package_03,new MicroMasters asset
